"비, bi",,"컴퓨터 세계에서는 1K(킬로)를 1,000배가 아닌 1,024배, 즉 210배로 취급하고 있다. 따라서 3.5인치(8.89cm) 플로피 디스크의 1.44MB는 1,440KB를 나타내며 보다 정확히는 1.40625MB라고 할 수 있다. 이와 같은 혼란을 피하기 위해서 IEEE에서는 ISO와 IEC가 협력해서 정보량을 표시할 때의 접두어 안을 제시하였다. 기존의 접두어의 첫 음절에 2진수를 나타내는 'bi'를 붙여서 발음하고, 기호로는 'i'를 붙인 것이다. 예를 들면 1MB는 1MiB(메비 바이트)가 된다."
"비가동률, 非可動率, unavailability",,"어떤 보전 조건에서 규정 시간에 수리할 수 있는 시스템이나 제품, 부품 등이 기능을 유지하지 못해 만족스럽지 못한 상태에 있을 확률. 만족스러운 상태에 있을 확률은 가동률이라 한다."
"비가상 호스팅, 非假想-, non-virtual hosting",,서비스 제공자와 동일한 도메인 네임 안에서 웹 사이트를 임대해 주는 것. 일정량의 광고를 무료로 사용하고 서비스에 따라서는 호스팅 사이트의 서브 도메인이나 호스팅 도메인 내의 디렉터리 네임을 사용한다. 그리고 호스팅 사이트의 광고 배너와 전반적인 설계 패턴 및 호스팅 회사의 로고를 사용해야 한다.
"비가시거리 전파 전파, 非可視距離電波傳播, transhorizon propagation",,지상에 근접한 점들 사이의 대류권 전파 전파. 수신점은 전송점의 전파 지평을 넘어선다.
"비가역 회로, 非可逆回路, nonreciprocal circuit",,일반적으로 R-L-C 회로로 된 다단자 회로에서 임피던스 행렬이 Zij＝Zji로 성립하지 않는 회로. 이것이 성립하는 회로는 가역 회로라고 부른다. 트랜지스터나 진공관과 같은 능동 소자를 포함한 회로는 보통 비가역 회로로 되지만 수동 소자로 된 비가역 회로도 있다. 마이크로파에서 자이레이터나 단향 도파관 등이 그 대표적인 예이다.
"비간섭 모델, 非干涉-, non-interference model",,"시스템 상태 또는 다른 주체의 실행에 영향을 주는 것을 방지하기 위한 보호 모델. 기본적으로 특정 주체의 실행이 다른 주체의 실행에 영향을 주지 않아야 하며, 다른 주체에 의해 인지되지 않아야 한다. 보안 분류의 상위 수준에 있는 특정 주체의 실행이 하위 수준에 있는 시스템 상태에 영향을 주는것을 방지하는 것으로, 만약 그렇지 않다면, 다른 주체는 안전하지 않은 상태에 놓여지게 되거나 상위 수준에 대한 정보를 연역하거나 추론할 수 있게 되어 정보가 누출된다"
"비감도, 比感度, specific response",,"전기 음향 변환기의 음향단에서의 음압과 전기단에서의 전력(단, 전원 또는 종단과의 임피던스 정합은 고려하지 않음)을 사용하여 출력, 입력을 구한 다음 그 비(전력은 제곱근을 취함)로 정의된 감도."
"비결정성 반도체, 非結晶性半導體, amorphous semiconductor",,"반도체의 성질을 가지며 가역(可逆) 스위칭 특성 등을 나타내는 비결정성 유리 재료. 반송자의 평균 자유 거리가 짧아 이동도는 적지만 결정 반도체와 비교하여 공정이나 처리가 용이하다. 또 빛을 쬐면 비결정에서 결정으로 변화하기 때문에 그러한 현상을 이용한 스위치나 메모리 소자, 또는 헤테로 접합(Hetero structure)을 이용한 비디콘 등에 이용된다. 비정질(非晶質) 반도체라고도 한다."
"비결합 신호 방식, 非結合信號方式, non-associated signaling system",,통화 회선군을 위한 신호가 탄뎀국 내의 2개 이상의 공통 신호 링크를 경유하여 송출되는 운용 모드의 하나. 신호는 1개 이상의 신호 전달점에서의 장치에 의해 처리되고 다음 링크로 전송된다.
"비계획 자원, 非計劃資源, non-planed resource",,"위성 궤도나 주파수 자원 중에서 아직 계획되지 않은 자원. 계획 자원은 I국제 전기 통신 연합(ITU) 회원국들에게 위성 궤도 및 주파수 자원의 공평한 이용을 보장하기 위해 사전 협의에 의해 계획된 것인데 반해, 비계획 자원은 First Come, First Serve의 개념이 적용되어 서비스를 제공하고 싶은 위성을 제작 가능한 국가는 위성을 발사해 서비스할 수 있도록 되어 있어, 비록 조정 단계는 거치지만 일부 국가의 독점화가 우려된다. ITU의 전파 규칙 Article S9, S11에 비계획 대역에서의 등록 규정이 기술되어 있다."
"비공개 테스트, 非公開-, Closed Beta Test, CBT",,"온라인 게임 분야에서 제한된 인원을 대상으로 진행되는 테스트. 게임 개발 과정에서 버그 수정과 안정성 점검을 위한 시험 과정을 거치는데, 제한된 인원을 대상으로 하는 비공개 테스트(CBT)를 실시한 후 일반인 모두를 대상으로 하는 공개 테스트(OBT)를 거쳐 완성작을 만든다."
"비교 검토, 比較檢討, cross-check",,이중 시스템으로서 두 계통 각각의 처리 결과를 비교하여 확인하는 것. 조회 결과가 일치하면 올바른 처리가 실행되었다고 결과를 출력한다.
"비교기, 比較器, comparator",,2개의 컴퓨터 프로그램 또는 데이터 집합의 공통점과 차이점을 명시하기 위해 이들을 비교하는 데 사용되는 소프트웨어 도구(tool).
"비교 문자, 比較文字, relation character",,"코볼 용어로 두 식을 비교하는 데 사용되는 문자. ＞, ＜, =의 3가지가 있다."
"비교 생체 인식 시험, 比較生體認識試驗, Comparative Biometric Testing, CBT",,"생체 인식 제품의 성능 평가를 위한 산업계의 제품 시험 방법. 지문, 얼굴 인식, 홍채 인식, 음성 인식, 서명 생체 인식, 장문 인식, 키 입력 패턴 인식 시스템의 정확성을 평가하는 시험으로, 센서와 알고리듬을 포함해 제품 전체에 대해 성능을 평가하며, 시험 시나리오에 의해 평가된 결과는 제품 개발과 기술 투자 등에 활용된다. →생체 인식."
"비교섭 정상 해제, 非交涉正常解除, non-negotiative ordinarily release",,쌍방의 세션 서비스 이용자가 세션 접속을 해제하고자 하는 경우에 토큰 제어가 되지 않은 상태로 어느 쪽으로부터의 정상 해제를 요구할 수 있는 정상 해제 방법.
"비교 장치, 比較裝置, comparing unit",,다른 두 그룹의 시간 펄스를 비교하여 동일성을 판단하고 그 결과에 따라 신호를 발생시키는 전기 기계 장치.
"비교 정렬, 比較整列, comparative sort",,"정렬하고자 하는 각 레코드의 키값을 2개씩 비교하여 정렬하는 방식. 종류로는 열거된 자료에서 가장 크거나 작은 것을 찾아 목록에서 맨 끝 데이터와 바꾸는 작업을 반복하는 정렬 방법인 선택 정렬, 정렬되지 않은 부분에서 한 레코드를 골라 그것을 정렬된 부분의 적절한 위치에 삽입하고 뒤의 레코드들을 한 칸씩 밀어내는 동작을 반복함으로써 정렬이 이루어지는 방법인 삽입 정렬, 주어진 데이터를 크기 순서로 정렬할 때 2개의 인접한 데이터를 크기에 따라 서로 교환하는 작업을 반복함으로써 정렬하는 방법인 버블 정렬, 주어진 배열을 적당히 두 부분으로 나누고 경계선을 기준으로 왼쪽에 있는 원소들이 오른쪽에 있는 원소들보다 모두 작도록 원소들을 교환한 다음, 각 부분에 대해 재귀적으로 알고리듬을 적용하는 방법인 퀵 정렬, 주어진 데이터들을 이진 트리로 구성하여 정렬하는 방법인 히프 정렬 등이 있다."
"비교 조건, 比較條件, relation condition",,하나의 산술식(또는 데이터 항목의 값)과 또 하나의 산술식(또는 데이터 항목의 값)이 소정의 비교 관계를 만족시키는지의 여부에 따라 진리값이 정해지는 명제.
"비교차 시차, 比較差視差, uncrossed disparity",,"좌 영상에 있는 어떤 대상의 수평 위치가 우 영상에서 대응되는 대상의 수평 위치보다 좌측에 있을 때의 시차. 이 경우, 대상이 화면보다 안으로 들어간 것으로 인식된다. 교차 시차(crossed disparity)와 대비된다. ※ 관련: TTA 단체표준 TTAK.KO-07.0086 '3DTV 방송 안전 지침'"
"비교환 접속, 非交換接續, non-switched connection",,교환을 거치지 않고 설정되는 접속. 하드 와이어 연결(hard-wired joints) 또는 전용선에 의한 접속이 있다.
"비교환 회선, 非交換回線, nonswitched line",,컴퓨터와 원격 단말기의 연결이 다이얼을 돌려 이루어질 필요가 없는 것.
"비구속 모드, 非拘束-, unbound mode",,구속 모드 이외의 모든 모드. 도파로의 누설 및 방사 모드 등이 있다.
"비구조화 데이터 전달, 非構造化-傳達, unstructured data transfer",,종합 정보 통신망(ISDN)의 다양한 서비스 및 망 능력의 특징을 규정하는 서비스 속성 및 망 속성의 하나인 정보 구조(structure)의 특성을 나타내는 속성값의 하나. 이 속성값은 ISDN 서비스나 접속에서 구조(예: 회선 교환 방식에서의 시간 간격이나 패킷 교환 방식에서의 서비스 데이터 단위(SDU))의 경계를 제공하지 않고 구조의 완전성을 제공하지도 않는 경우에 적용된다.
"비구조화 파일, 非構造化-, unstructured file",,"파일 구조의 하나. 파일 구조란 하나의 파일 내의 레코드 편성/배열 및 위치 등이 어떻게 되어 있는가를 나타내는 말이다. 보편적으로 쓰이는 파일 구조에는 비구조화 파일 구조, 단층 파일 구조 및 계층화 파일 구조(hierarchical file structure)의 3종이 있다. 비구조화 파일은 문자 그대로 구조가 없는 파일이라는 뜻이다. 그 하나의 예가 텍스트 파일이다. 텍스트 파일은 파일을 유지 관리하는 파일 체계가 투명하기 때문에 파일 전부를 완전하게 판독하거나 기록할 수 있다."
"비군집 인덱스, 非群集-, unclustered index",,"파일의 순차적 순서와는 다른 순서로 지정하는 인덱스. 군집 인덱스에 대한 2차 인덱스라고도 하며, 하나의 데이터 파일에 대해 여러 개를 만들 수 있다."
"비굴절률 차, 比屈折率差, refractive index contrast",,"광섬유의 핵심 부분인 코어와 그 코어를 둘러싸고 빛이 밖으로 새지 못하게 하는 클래딩의 굴절률의 상대적인 차이의 척도. 비굴절률 차는 Δ로 표시하는데, 코어의 굴절률을 n₁로, 클래딩의 굴절률을 n₂로 할 때, &nbsp;를 비굴절률 차라고 한다. 비굴절률 차 Δ가 클수록 빛은 전반사(全反射)되기 쉽고 코어 속에 가두어 두기 쉬워진다. Δ는 %로 표시하는 것이 보통이다."
"비균일 부호화, 非均一符號化, nonuniform coding",,펄스 부호 변조(PCM) 및 디지털 전송에서 균일하지 않게 양자화된 표본을 나타내는 문자 신호의 발생을 일컫는 말.
"비균일 양자화, 非均一量子化, nonuniform quantizing",,펄스 부호 변조(PCM) 및 디지털 전송에서 간격이 모두 같지 않은 양자화.
"비너스, Valuable and Efficient Network Utility Service, VENUS",,"일본의 국제 통신 사업체인 KDD가 제공하는 국제 데이터 통신 서비스의 명칭. 패킷 교환 방식의 국제 공중 데이터 통신 서비스인 VENUS-P, VENUS-P보다 고속/저가격의 서비스인 VENUS-LP, 국제 디지털 회선 교환 서비스인 VENUS-C 등이 있다."
"비네팅, vignetting",,"렌즈 주변부의 광량(光量) 저하로 촬영된 사진의 모서리나 외곽 부분이 어두워지거나 검게 가려지는 현상. 렌즈 앞부분에 후드나 필터 등을 장착했을 때 이들이 렌즈의 외곽 부분을 가려서 나타나는 그늘 현상을 일컫기도 한다. 발생 원인은 렌즈 자체의 문제로, 렌즈를 통과한 빛은 원형의 상을 맺게 되는데, 이 상의 지름이 촬영 화면의 대각선 길이보다 짧아 모서리 부분에 비네팅이 생기게 되는 경우와 외부에 장착한 필터나 후드 등이 렌즈를 가려서 나타나는 것으로 초점 거리가 짧은 광각에서 광각 쪽으로 갈수록 렌즈 중심부와 주변부와의 초점 거리가 현저하게 차이가 나게 되어 비네팅이 생기는 경우가 있다. 후자는 조리개를 줄여 렌즈를 좁혀 촬영하면 이 현상을 줄일 수 있다."
"비 노이만형 컴퓨터, 非-型-, non-Neumann computer",,"노이만형 컴퓨터가 갖고 있는 패턴 인식, 인공 지능의 응용, 사람-컴퓨터 인터페이스(HCI)의 개량 등의 문제에 대처하기 위한 구조의 컴퓨터."
"비대면 기술, 非對面 技術, untact technology",동의어 : 언택트 기술,"수요자와 공급자가 접촉하지 않고도 온․오프라인에서 재화 또는 용역을 제공 받을 수 있도록 하는 기술.부정의 의미를 지닌 영어 접두사 un과 접촉을 의미하는 영어 단어 contact의 합성어다.정보 통신 기술(ICT)의 발전과 1인 가구의 증가 및 개인주의 확산으로 사람들은 타인과 접촉하기보다는 혼자서 기기의 표시(디스플레이 등)를 통해 일을 해결하는 데 더욱 익숙해졌고 편안함을 느끼게 되었다. 이런 시대의 흐름에 맞추어 등장한 기술이 자동 판매 기술이다. 자동 판매 기술에서 발전한 언택트 기술은 5G 등 최첨단 정보 통신 기술을 이용하므로, 소비자와 판매 기기 사이에서 대량의 정보를 고속으로 정확히 전달할 수 있다. 언택트 기술은 과거 기계식 자판기에서는 전달할 수 없던 정보들, 예를 들면 상품의 외관과 제원, 사용 시 주의 사항, 반품 및 환불 조건, 사용자 후기 등의 다양한 필수 정보를 소비자에게 실시간으로 전달할 수 있다. 그리고 이러한 정보를 점포에 고정된 키오스크뿐만 아니라 소비자의 PC 또는 모바일 기기(5G)로도 전달할 수 있다. 따라서 소비자는 언제 어디서나 충분한 정보를 가지고 합리적인 구매 결정을 내릴 수 있다.또한 언택트 기술은 가상 현실(VR)과 증강 현실(AR) 기술로 제품을 가상으로 시착할 수 있어 소비자에게 가장 알맞은 서비스를 제공할 수 있다. 특히 사이즈와 피팅이 중요한 의류는 직접 입어보지 않고도 소비자가 시착한 상태를 VR이나 AR로 확인할 수 있다. 이 결과를 바탕으로 치수나 원단, 색상 조정 등 소비자에게 가장 알맞은 것을 제공할 수 있다. 화장품이나 헤어 염색 제품도 VR이나 AR을 통해 소비자가 원하는 색을 가상으로 칠해 보고 고를 수 있다.언택트 기술의 대표적인 예로 우리가 생활 속에서 쉽게 만나 볼 수 있는 키오스크가 있다. 현재 휴게음식점에서는 터치스크린이 달린 키오스크를 사용해 주문과 결제를 무인으로 처리한다. 이로써 주문을 위해 줄을 서는 시간과 주문 처리 시간을 단축하고, 주문 처리 시 오류를 줄일 수 있다. 외국인을 위한 다국어 서비스도 쉽게 지원할 수 있다. 또한 키오스크에 원하는 상품의 정보가 시현되므로, 기업은 상품을 쉽게 홍보할 수 있고 고객은 더욱 합리적인 결정을 내릴 수 있다.언택트 기술은 매장 외부에서도 응용할 수 있다. 자율주행차 기술과 언택트 기술을 결합하면 고객이 주문한 상품을 배달할 때에 자율주행차를 사용할 수 있다. 또한 직원의 도움 없이 쇼핑 전 과정을 고객이 혼자서도 할 수 있는 100% 무인 가게, 무인 카페, 스마트 호텔 등 언택트 기술은 다양한 분야에서 활용된다.언택트 기술을 활용하면 소비자와 직원 간의 감정 대립 및 폭행 등의 문제를 방지하고, 직원 인건비도 줄일 수 있다. 또한 감염병 등 위생 문제도 줄일 수 있어 주유소, 편의점, 카페, 휴게음식점, 뷰티 숍 등에서 많이 활용한다.&nbsp;"
